"ID","Time","PopBio","PopBio_units","ln_PopBio"
237,244.416669317929,167.34566371826,"CFU",5.12006151586815
237,173.0398461965,107.947496578524,"CFU",4.68164496612706
237,148.294935483431,69.6837562103776,"CFU",4.24396723766966
237,123.7572777144,21.8416959940928,"CFU",3.08382080326886
237,96.2417223810455,4.33763422183488,"CFU",1.46732908930945
237,77.719854013935,2.74762674150988,"CFU",1.01073753598961
237,0,2.74424548186552,"CFU",1.00950616718347
238,222.30605260407,564.819455383363,"CFU",6.33650613208605
238,194.359629308112,503.704019724704,"CFU",6.22198883311425
238,167.932151930952,508.302292667296,"CFU",6.23107633490363
238,146.181500856737,489.168437389563,"CFU",6.19270688290404
238,121.40386599461,353.931418264274,"CFU",5.86910316064823
238,45.7210902595661,65.7135291708956,"CFU",4.18530482774475
238,26.0238795387713,11.1042887608604,"CFU",2.40733140854703
238,0,2.74424548186552,"CFU",1.00950616718347
239,166.647729080406,200.231050233015,"CFU",5.29947195092397
239,146.429658987097,207.924797483952,"CFU",5.33717646376823
239,126.249767067689,189.009000580346,"CFU",5.24179463604398
239,141.821007994692,171.911401745612,"CFU",5.14697923797055
239,116.934292635703,181.930037358359,"CFU",5.20362220305338
239,50.3297412519713,80.2408589295325,"CFU",4.38503284810203
239,37.9736479699664,60.8953599656254,"CFU",4.10915698077253
239,23.1168842974079,5.54755104252322,"CFU",1.71335657677791
239,0,2.77052535688952,"CFU",1.01903696174306
240,219.224528567728,508.72808806757,"CFU",6.23191366569181
240,191.272651246927,462.390004744212,"CFU",6.13640870108693
240,166.394116925203,475.57907396656,"CFU",6.16453316461936
240,146.249676167275,382.0575163027,"CFU",5.94557116351005
240,70.1578485690002,295.213229802565,"CFU",5.68769790812645
240,47.2727603274233,65.716765954207,"CFU",4.185354082497
240,48.0854100290427,3.86714404533535,"CFU",1.35251626182417
240,18.6527649633444,2.71915224172255,"CFU",1.0003201558896
240,0,2.71834877343238,"CFU",1.00002462737612
241,596.875,2.7445231397437,"CFU",1.00960734028715
241,525,2.74768357291769,"CFU",1.01075821959238
241,500,2.7487837068933,"CFU",1.01115852543768
241,476.5625,2.72352356937694,"CFU",1.0019264718805
241,453.125,2.75084764546265,"CFU",1.01190909889761
241,426.5625,2.72570492727999,"CFU",1.00272708357109
241,357.8125,2.75504910095099,"CFU",1.01343526493281
241,331.25,2.72986798150992,"CFU",1.00425324960629
241,306.25,2.75732469363102,"CFU",1.01426089573873
241,260.9375,2.73294316198079,"CFU",1.00537910979619
241,237.5,2.73396899176135,"CFU",1.00575439652616
241,212.5,2.73506363461096,"CFU",1.00615470237145
241,187.5,2.73615871574022,"CFU",1.00655500821675
241,165.625,2.73711727139255,"CFU",1.00690527583139
241,92.1875,2.74033773636762,"CFU",1.00808117425195
241,68.75,2.74136634175462,"CFU",1.00845646098192
241,43.7500000000001,2.74246394639944,"CFU",1.00885676682721
241,18.7500000000001,2.74356199050978,"CFU",1.00925707267251
241,0,2.74438581209762,"CFU",1.00955730205649
242,523.4375,114.251967542654,"CFU",4.73840625100593
242,498.4375,115.401101274884,"CFU",4.74841389713838
242,476.5625,105.879123826485,"CFU",4.66229810216868
242,451.5625,104.908765005012,"CFU",4.65309106772684
242,426.5625,98.1247856421993,"CFU",4.58623999156209
242,357.8125,85.0492693800554,"CFU",4.44323072832943
242,331.25,78.7908860564649,"CFU",4.36679733099288
242,307.8125,72.9893759354027,"CFU",4.29031389542566
242,260.9375,66.353138776641,"CFU",4.19499106601411
242,210.9375,43.0973437285773,"CFU",3.76346136478303
242,187.5,39.1642072231345,"CFU",3.66776324864151
242,164.0625,43.546062179377,"CFU",3.77381927853011
242,92.1874999999999,10.5179549848468,"CFU",2.35308379533738
242,64.0624999999999,6.57171258096962,"CFU",1.88277446534308
242,42.1874999999999,4.26650256434448,"CFU",1.45079442003604
242,15.625,3.35696146125716,"CFU",1.21103623781796
242,0,2.7443171508514,"CFU",1.00953228294115
243,235.9375,147.348512731609,"CFU",4.99280061569272
243,209.375,132.627599549821,"CFU",4.88754519749471
243,184.375,122.865072417531,"CFU",4.81108678104283
243,159.375,121.739041122951,"CFU",4.80187974660097
243,89.0624999999999,89.6193017055595,"CFU",4.49557071760213
243,46.8749999999999,58.2017789717054,"CFU",4.06391592079439
243,17.1874999999999,8.04683772317176,"CFU",2.08527918483313
243,0,2.77080979773788,"CFU",1.0191396232283
244,234.375,200.389009320527,"CFU",5.30026052399679
244,210.9375,191.062215248298,"CFU",5.25259910929102
244,185.9375,191.138713880281,"CFU",5.25299941513632
244,90.6249999999999,138.085907751227,"CFU",4.92787601140847
244,65.6249999999999,105.559079265201,"CFU",4.65927078921361
244,46.8749999999999,54.4163433943134,"CFU",3.99666453878435
244,18.75,33.0338630356943,"CFU",3.4975331879286
244,0,2.77080979773788,"CFU",1.0191396232283
245,187.5,222.898577755171,"CFU",5.40671685973069
245,165.625,225.129201802908,"CFU",5.41667446763247
245,142.1875,225.213705660469,"CFU",5.41704975436244
245,115.625,218.908330164388,"CFU",5.38865305846162
245,43.75,134.266896389879,"CFU",4.89982958312229
245,21.8750000000001,95.9591846040189,"CFU",4.56392294068674
245,0,2.77087912181498,"CFU",1.01916464234363
246,595.324455347235,2.77098952725797,"CFU",1.01920448646481
246,521.879563109632,2.75426800551952,"CFU",1.01315171057512
246,496.881023304714,2.75756300540859,"CFU",1.01434732062741
246,475.007300975411,2.76044936373285,"CFU",1.01539347942315
246,451.559488347644,2.73723827544586,"CFU",1.0069494834289
246,423.436131067111,2.74092250594568,"CFU",1.00829454473772
246,354.67846504293,2.72377174837678,"CFU",1.00201759196323
246,326.566789323054,2.75365063150121,"CFU",1.01292753369032
246,304.693066993751,2.75653289471941,"CFU",1.01397369248607
246,260.945622335144,2.76230647496203,"CFU",1.01606601007757
246,232.810583493955,2.7396938784584,"CFU",1.00784619096811
246,210.936861164652,2.7425615330565,"CFU",1.00889234976386
246,184.375912621927,2.74604772067349,"CFU",1.01016268544441
246,160.928099994159,2.72295772781862,"CFU",1.00171868945016
246,65.6211669879095,2.73539801768144,"CFU",1.00627695277449
246,43.7474446586063,2.73826117577539,"CFU",1.00732311157024
246,18.7489048536884,2.7415370262926,"CFU",1.00851872162252
246,0,2.74399648575623,"CFU",1.00941542916174
247,522.986390981835,316.550203321267,"CFU",5.75748184929373
247,496.308626832544,288.041158329527,"CFU",5.66310338079157
247,477.442906372291,262.001776467413,"CFU",5.56835128414808
247,449.354593773728,269.991637612103,"CFU",5.59839098671171
247,427.235558670638,221.091060855742,"CFU",5.39857465672378
247,353.44021961334,164.938960366793,"CFU",5.10557546828599
247,329.770457333099,136.373677195013,"CFU",4.9153987443446
247,302.765609485427,94.9360611167826,"CFU",4.55320362413088
247,257.14911512178,20.5922558354721,"CFU",3.02491507479913
247,236.160271012207,11.8357361686644,"CFU",2.47112344370693
247,210.752876584311,8.47862456495736,"CFU",2.13754823911976
247,186.896209333567,6.01546364841084,"CFU",1.79433342848604
247,90.6781145961101,2.86575264558227,"CFU",1.05283101918529
247,0,2.7437914465558,"CFU",1.00934070353347
248,238.826587232054,381.200120083943,"CFU",5.94332448679559
248,210.726593072834,389.085575921975,"CFU",5.96379930894095
248,190.0765142223,295.12211208996,"CFU",5.68738920997859
248,94.1037322586297,171.871875519766,"CFU",5.14674928946151
248,71.4239822440278,88.9272570840531,"CFU",4.48781869939661
248,22.2241691489984,3.68724867471,"CFU",1.30488056333236
248,0,2.77036840508114,"CFU",1.01898030958001
249,263.801763915659,373.530296311879,"CFU",5.92299911590676
249,237.170726008995,353.145505567218,"CFU",5.86688016907769
249,213.54768997138,303.372968232413,"CFU",5.71496296680938
249,189.983061737048,273.382022447548,"CFU",5.61087016663243
249,94.2906372291338,200.294218119909,"CFU",5.29978737615384
249,69.0935108930552,170.439435923586,"CFU",5.13838001909553
249,48.1630745867647,102.761707664763,"CFU",4.63241279009468
249,0,2.77036840508114,"CFU",1.01898030958001
250,213.944863033702,424.000138315982,"CFU",6.04973378144884
250,187.407277612289,432.738611861733,"CFU",6.07013387796594
250,165.48682904036,416.930906026673,"CFU",6.0329205150886
250,142.01565329128,405.591606592673,"CFU",6.00534675825781
250,116.970387243736,390.83397234037,"CFU",5.96828284663701
250,45.6223351439752,167.397486445536,"CFU",5.120371142683
250,21.6926581391273,31.1245951621952,"CFU",3.43799834786318
250,0,2.79699377885925,"CFU",1.02854518999828
251,0,92.8362875627424,"N",4.53083759313087
251,8.64846289322583,55.2092417201941,"N",4.01113036173676
251,25.5845587708874,47.3272189063536,"N",3.85708558255417
251,32.9615257950429,71.8594977087437,"N",4.2747127918021
251,50.8369249273329,75.8777620280791,"N",4.32912365106412
251,74.6975185784447,104.035324403403,"N",4.64473049919577
251,99.9384298171509,150.295057128263,"N",5.01260040951331
251,125.196523432466,253.844673197953,"N",5.53672255711948
251,195.879093343261,764.847155202313,"N",6.63967601674327
251,266.389839487965,483.043689242877,"N",6.18010710348086
251,338.3496327267,600.528560482453,"N",6.39781020155882
252,0,88.1457908772029,"N",4.47899215815424
252,22.0507166482911,148.813921806666,"N",5.00269667855115
252,30.8595483898681,380.445776734848,"N",5.94134366185083
252,46.5814229871561,1401.74632639453,"N",7.24547411427235
252,54.4337690974957,2488.44481449168,"N",7.8194132218388
252,76.0549263305602,5450.58639175525,"N",8.60347847668686
252,103.672733000186,17204.1838204462,"N",9.75290787859696
252,123.512650524778,60203.8270292835,"N",11.0054912011913
252,149.870416243073,538435.613442951,"N",13.1964232019359
252,168.771030513037,1529652.10641527,"N",14.2405508860856
252,196.491931442317,12329356.8418916,"N",16.3274937117275
252,217.855353026246,167156669.93331,"N",18.9344420739129
252,273.04514669454,1097859536.27809,"N",20.8166282449634
252,319.844213118744,1958879650.89011,"N",21.3956385400707
252,342.754048597488,1964731814.07289,"N",21.3986215915654
252,367.954867624107,1971189388.87363,"N",21.4019029482095
253,0,83.6723083825988,"N",4.42690807905803
253,11.1341800426696,292.468755477029,"N",5.67835784208442
253,22.9155629376136,5702.396912032,"N",8.64864187631553
253,29.9374275118487,22108.6198133692,"N",10.0037228482653
253,48.7063102278097,1222713.80892979,"N",14.0165833798689
253,52.8701728260714,1761557.43648992,"N",14.3817088828114
253,58.9527341456779,5544595.4379737,"N",15.5283342163166
253,61.7649164506937,9836564.30982831,"N",16.1016170525542
253,71.6906026718596,155682016.05021,"N",18.8633261262809
253,79.1534815790604,516308246.472491,"N",20.062214521972
253,81.9312991308581,670137104.925921,"N",20.3229928836324
253,84.7033892237861,825654667.679548,"N",20.5316871661965
253,87.4296596457567,670617049.547556,"N",20.3237088159911
253,98.0426409312848,1321686022.04071,"N",21.0021740479293
253,101.284382651527,1807293301.99579,"N",21.3150961497158
253,106.794198084165,2007147185.74388,"N",21.4199802402669
253,109.909935709274,872656531.723931,"N",20.5870526019368
253,123.753203797305,2119130664.18869,"N",21.4742717774691
254,0,103.065397867895,"N",4.63536371750265
254,6.11119861395491,420.905964495071,"N",6.04240944648883
254,10.4812497315253,3954.3115604455,"N",8.28256179689476
254,14.2040979968213,6660.03404974691,"N",8.80387987609598
254,20.847950285657,53534.3238449272,"N",10.8880782943627
254,24.3417001961655,724110.92892771,"N",13.4926998763823
254,30.3612594682054,1285168.42765745,"N",14.0664003398292
254,35.0921404945661,4981208.08349994,"N",15.4211830066295
254,39.8459313564055,23778728.7691569,"N",16.9843019898147
254,43.2365870072596,125951837.288829,"N",18.6514101481025
254,46.5241483984593,261254316.255426,"N",19.3810048826587
254,51.6903162989161,822213699.344136,"N",20.5275108941041
254,54.3994043442775,571217329.111584,"N",20.16328030661
254,59.571299703604,1893836300.02049,"N",21.3618703971515
254,70.1384613181747,2460580159.59725,"N",21.6236629963201
254,78.4260943026103,3546849027.97338,"N",21.9893254485316
255,0,92.8639852363534,"N",4.53113589828033
255,1.47195692950933,225.144906997531,"N",5.41674422600553
255,4.50751013044294,3045.15215286329,"N",8.02130614699524
255,8.40790962069909,25776.8138323634,"N",10.1572306781789
255,13.4996205558499,2658600.2701791,"N",14.7933103280402
255,15.4068643594554,5233767.81621242,"N",15.4706420004105
255,17.9613110153353,57471972.0307661,"N",17.8668079439854
255,20.3496613639944,139355055.971447,"N",18.7525355937704
255,22.8697432666562,1119554933.83027,"N",20.8361970627682
255,25.281003450794,3343423198.94738,"N",21.930261028938
255,28.4540156646001,2447111488.25866,"N",21.61817418157
255,29.91451767637,5345999446.3663,"N",22.3996143511028
255,33.1619868554819,7701034689.0936,"N",22.7646205319855
256,0,35.2937209364775,"N",3.56370507096362
256,22.0398593200469,48.4204950131446,"N",3.87992317477745
256,45.0175849941384,66.4212185772192,"N",4.19601656232079
256,74.0914419695194,172.362043115629,"N",5.14959716644641
256,98.0070339976554,292.461137666445,"N",5.67833179516606
256,167.878077373975,1767.90599460699,"N",7.47755107131283
256,236.811254396249,6279.08890498379,"N",8.74498017011306
256,312.778429073857,32332.0514584502,"N",10.3838143224166
256,382.180539273153,108878.686522555,"N",11.5979895737198
257,0,39.2553621304904,"N",3.67008804968703
257,6.56506447831189,51.1709752985005,"N",3.93517248260215
257,22.5087924970692,193.028826922938,"N",5.26283954004646
257,30.9495896834701,384.98580185699,"N",5.95320645531423
257,47.3622508792497,1703.40696692267,"N",7.4403856227084
257,54.3962485345838,3583.62845755287,"N",8.18413110174359
257,75.4982415005862,21803.7144953084,"N",9.98983562395555
257,99.4138335287225,96376.440847882,"N",11.4760170611859
257,122.860492379836,527037.411199995,"N",13.1750268139982
257,167.878077373975,14173899.5788147,"N",16.4669127734405
257,191.793669402111,24050044.435881,"N",16.9956474021601
257,198.827667057445,31348264.8849823,"N",17.26066947694
257,220.867526377492,69414822.6142266,"N",18.0556109850091
257,239.15592028136,145816547.964667,"N",18.7978598687985
257,244.314185228606,162072918.809732,"N",18.9035569080342
257,264.009378663541,222421948.000548,"N",19.2200868025243
257,270.574443141853,222227855.284895,"N",19.2192137886309
257,294.021101992966,304823908.310351,"N",19.535244818039
257,309.964830011724,338321647.296149,"N",19.6395076201641
257,336.225087924971,417077044.644869,"N",19.8487815220374
258,0,48.5595873508849,"N",3.8827916489986
258,3.75146541617821,164.959013371773,"N",5.10569703923581
258,20.1641266119577,5223.70037069729,"N",8.56096131301296
258,25.7913247362251,15124.0701394256,"N",9.62404280262408
258,30.0117233294255,46189.2726323047,"N",10.7405028560026
258,43.6107854630715,732817.458836059,"N",13.5046519168891
258,52.0515826494724,2767117.44982264,"N",14.8333167044973
258,69.4021101992966,13615972.8299678,"N",16.4267541343444
258,76.905041031653,409321604.188236,"N",19.8300117233294
258,93.3177022274325,281456584.090264,"N",19.4554887630641
258,98.4759671746776,430446990.046611,"N",19.88033473847
258,105.509964830012,561070325.624548,"N",20.1453568132499
258,121.453692848769,953024843.747442,"N",20.6751515302687
258,126.611957796014,952371350.528413,"N",20.674465590781
259,93.3177022274326,1063774131.28184,"N",20.7850889227009
259,79.7186400937866,1720052607.18758,"N",21.2656207128782
259,73.1535756154748,775192068.04321,"N",20.4686213863461
259,70.3399765533411,661103566.491156,"N",20.3094210670724
259,67.9953106682297,563770825.807095,"N",20.1501583896635
259,57.2098475967175,268111038.575588,"N",19.4069117757103
259,54.3962485345838,194927253.578297,"N",19.0881369883515
259,50.1758499413833,216929113.077621,"N",19.1950811902921
259,44.0797186400938,63878128.9451534,"N",17.9724875907311
259,34.7010550996483,16918995.1045299,"N",16.6439475193934
259,30.4806565064478,2630821.24259003,"N",14.782806614951
259,26.2602579132473,454998.176044679,"N",13.028048689232
259,19.2262602579132,60337.4025880361,"N",11.007707465516
259,9.37866354044554,2355.09450531851,"N",7.76433613529227
259,5.62719812426733,904.505324832702,"N",6.80738819186357
259,3.75146541617824,453.116045021471,"N",6.11614826270242
259,0,66.8033688236728,"N",4.20175351076308
260,56.271981242673,1636248316.88986,"N",21.2156718465491
260,51.1137162954279,1637371069.24811,"N",21.2163577860368
260,46.8933177022274,1727792637.38751,"N",21.2701104986157
260,43.1418522860492,1639107747.51345,"N",21.2174178743359
260,37.0457209847597,1326039573.65118,"N",21.0054625726472
260,29.073856975381,701144661.793062,"N",20.3682247886059
260,32.8253223915592,597432255.507923,"N",20.2081514554389
260,25.7913247362251,98009619.4204895,"N",18.4005761891697
260,22.0398593200469,24596047.8341469,"N",17.0180963308473
260,16.8815943728019,1320142.64806729,"N",14.0932503554414
260,13.1301289566237,134123.350009384,"N",11.8065151779702
260,8.90973036342327,16858.4672347706,"N",9.73260831608096
260,6.0961313012896,2485.15136432065,"N",7.81808884787115
260,3.28253223915596,504.071597156117,"N",6.22271831583155
260,0,82.6524266572566,"N",4.41464418448038
261,31.4185228604923,1476448885.2248,"N",21.1129056396698
261,28.1359906213364,1477093506.10015,"N",21.1133421466165
261,23.9155920281359,1401363993.69149,"N",21.0607118804719
261,21.1019929660023,1478475784.4209,"N",21.1142775186451
261,20.63305978898,823631265.012521,"N",20.5292334938016
261,17.8194607268464,316287078.088899,"N",19.5721608341024
261,15.0058616647128,39747873.3819192,"N",17.4980668978075
261,12.1922626025791,8502645.04764744,"N",15.9558878551296
261,8.90973036342323,216665.852633147,"N",12.2861115961189
261,7.03399765533408,25814.7536454815,"N",10.1587014541918
261,4.68933177022277,2916.56601527112,"N",7.9781621810382
261,1.87573270808912,227.089642517787,"N",5.42534484048795
261,0.93786635404453,96.9703951200763,"N",4.57440572697121
261,0,41.4076900447241,"N",3.72346661345446
262,339.203860072376,50220.3611566343,"N",10.8241758241758
262,265.862484921592,19734.2284163096,"N",9.89010989010991
262,218.094089264173,14993.6883577711,"N",9.61538461538463
262,165.983112183353,2884.28688179118,"N",7.96703296703298
262,93.6067551266587,165.652150340497,"N",5.10989010989013
262,70.4463208685163,81.0936285868643,"N",4.3956043956044
262,46.3208685162847,68.7701119189674,"N",4.23076923076924
262,30.8805790108565,119.130529701824,"N",4.78021978021978
262,0,44.309929369801,"N",3.7912087912088
263,377.322074788902,190646991.8844,"N",19.0659340659341
263,354.644149577805,201415222.917051,"N",19.1208791208791
263,328.10615199035,190646991.8844,"N",19.0659340659341
263,306.875753920386,180454461.128487,"N",19.010989010989
263,280.337756332931,153031424.346612,"N",18.8461538461539
263,263.932448733414,144849928.882893,"N",18.7912087912088
263,214.234016887817,88339976.3752948,"N",18.2967032967033
263,234.499396863691,110054198.547762,"N",18.5164835164835
263,240.772014475272,122837589.022926,"N",18.6263736263736
263,190.59107358263,74915257.4390049,"N",18.1318681318681
263,167.913148371532,36674139.4528268,"N",17.4175824175824
263,137.997587454765,2772236.17302006,"N",14.8351648351648
263,93.1242460796141,127802.54801441,"N",11.7582417582418
263,68.9987937273824,16735.2863655665,"N",9.72527472527473
263,49.2159227985525,3593.25295502481,"N",8.1868131868132
263,39.5657418576599,1858.40250143844,"N",7.52747252747253
263,24.6079613992763,338.382131748327,"N",5.82417582417583
263,17.3703256936068,230.340912452184,"N",5.43956043956045
263,0,58.31935721413,"N",4.06593406593407
264,145.235223160434,938075185.936344,"N",20.6593406593407
264,128.829915560917,237508574.920184,"N",19.2857142857143
264,122.074788902292,224810690.569957,"N",19.2307692307692
264,101.326899879373,541519757.250442,"N",20.1098901098901
264,96.0193003618818,129775771.078767,"N",18.6813186813187
264,83.956574185766,170806852.074108,"N",18.956043956044
264,59.3486127864898,3854821.13159315,"N",15.1648351648352
264,51.145958986731,664369.272125638,"N",13.4065934065934
264,32.810615199035,30628.0130915531,"N",10.3296703296703
264,24.1254523522316,4729.32829334727,"N",8.46153846153847
264,8.68516284680339,218.026231736228,"N",5.38461538461539
264,3.37756332931245,85.6740047012103,"N",4.45054945054946
264,0,46.8126678173278,"N",3.84615384615385
265,102.291917973462,1716814307.69152,"N",21.2637362637363
265,96.5018094089264,1168656784.86459,"N",20.8791208791209
265,80.5790108564536,991060078.214549,"N",20.7142857142857
265,74.3063932448734,1304402592.01698,"N",20.989010989011
265,67.0687575392039,1106177067.21943,"N",20.8241758241758
265,53.5585042219542,541519757.250442,"N",20.1098901098901
265,50.1809408926418,265096480.647259,"N",19.3956043956044
265,47.7683956574186,170806852.074108,"N",18.956043956044
265,28.9505428226779,3269017.37247213,"N",15
265,24.1254523522316,504775.034046855,"N",13.1318681318681
265,19.7828709288299,97101.92543801,"N",11.4835164835165
265,6.75512665862486,815.088505700849,"N",6.70329670329671
265,2.89505428226779,184.893543661207,"N",5.21978021978022
265,0,90.5130922052733,"N",4.50549450549451
266,58.3835946924005,1813784382.71159,"N",21.3186813186813
266,53.0759951749095,1813784382.71159,"N",21.3186813186813
266,49.2159227985525,1625028528.85297,"N",21.2087912087912
266,45.3558504221954,1304402592.01697,"N",20.989010989011
266,39.0832328106152,180454461.128485,"N",19.010989010989
266,34.7406513872135,250923668.343356,"N",19.3406593406593
266,30.3980699638118,330257963.750434,"N",19.6153846153846
266,25.5729794933655,32857556.5265806,"N",17.3076923076923
266,16.4053075995175,783423.401459116,"N",13.5714285714286
266,12.5452352231604,42588.5475534398,"N",10.6593406593407
266,8.20265379975876,5278.6653568748,"N",8.57142857142858
266,4.82509047044634,1072.79425630266,"N",6.97802197802198
266,0,132.968185136938,"N",4.89010989010989
267,33.2931242460796,1378078595.66955,"N",21.0439560439561
267,29.4330518697226,1625028528.85296,"N",21.2087912087912
267,25.5729794933655,1716814307.69152,"N",21.2637362637363
267,22.6779252110977,2138812239.27019,"N",21.4835164835165
267,18.8178528347406,674626882.723986,"N",20.3296703296703
267,12.0627261761158,26374602.7467399,"N",17.0879120879121
267,7.72014475271413,477788.324167585,"N",13.0769230769231
267,5.7901085645356,42588.5475534399,"N",10.6593406593407
267,3.37756332931245,2445.97183679752,"N",7.80219780219781
267,1.44752714113389,320.291259970043,"N",5.76923076923077
267,0,49.4567673508644,"N",3.9010989010989
268,0,1.11971188940429,"DryWeight",0.113071410611394
268,97.1856787787115,1.62197334413307,"DryWeight",0.483643521608164
268,170.043032964397,2.0473572702077,"DryWeight",0.716549825015012
268,265.512564053015,2.57263212163403,"DryWeight",0.944929546643002
268,338.564706039142,4.27469078627769,"DryWeight",1.45271176907746
268,435.266773727103,3.12937505753784,"DryWeight",1.14083332248844
268,506.481865250449,3.80307715304811,"DryWeight",1.33581051615767
269,0,1.11971188940429,"DryWeight",0.113071410611394
269,95.5131904231996,1.49639854629237,"DryWeight",0.403061252021435
269,168.447788046991,2.10637840075384,"DryWeight",0.74497007504268
269,265.64354205676,3.09491334075701,"DryWeight",1.12975990598915
269,338.574781270199,4.33590124824678,"DryWeight",1.46692948902716
269,433.75884747886,3.64178451205697,"DryWeight",1.2924738120802
269,506.582617561022,4.38411471328421,"DryWeight",1.47798771565471
270,0,1.11971188940429,"DryWeight",0.113071410611394
270,95.6173011441251,1.7332143520267,"DryWeight",0.54997769150171
270,168.551898767917,2.43972789470506,"DryWeight",0.891886514522953
270,267.450366826369,4.05484221222513,"DryWeight",1.39991177490526
270,338.749418608526,5.54762533237058,"DryWeight",1.71336996815536
270,434.017445075998,5.24562969449191,"DryWeight",1.65739529078927
271,0,1.12503106723449,"DryWeight",0.117810650594634
271,97.3502408859807,2.05567758933385,"DryWeight",0.720605520769898
271,168.568690819679,2.51009839713809,"DryWeight",0.92032195442236
271,267.218636512051,2.93774845419572,"DryWeight",1.07764345604531
271,338.322900493766,3.05330841899791,"DryWeight",1.1162257302678
271,433.362555057273,2.09171171682428,"DryWeight",0.737982734041759
272,0,1.84626348837631,"DryWeight",0.613163860660088
272,72.2752513164193,1.72962188903916,"DryWeight",0.547902823372657
272,168.201053135472,2.96679118131336,"DryWeight",1.08748095841844
272,238.824317855433,2.9707506712444,"DryWeight",1.08881467213913
272,335.112015318334,3.04782444052159,"DryWeight",1.11442803791149
272,407.310196266156,3.18554204305656,"DryWeight",1.1586224607471
272,503.504068932504,3.73402205593353,"DryWeight",1.31748595188664
273,0,1.83749811749398,"DryWeight",0.608404927611258
273,72.2786022020105,1.71323767456612,"DryWeight",0.538384957275002
273,166.572522738153,3.05263223116037,"DryWeight",1.11600424503594
273,238.904739109622,2.63752597189697,"DryWeight",0.96984134591843
273,333.225466730493,4.52396657244525,"DryWeight",1.50938916928874
273,405.611297271422,3.62220639442631,"DryWeight",1.28708334138999
273,501.842029679273,4.0293237946639,"DryWeight",1.39359856899242
274,0,1.83749811749399,"DryWeight",0.608404927611263
274,72.1579703207276,2.03339446544631,"DryWeight",0.709706547032809
274,168.11057922451,3.35755562843647,"DryWeight",1.21121321768797
274,238.67352800383,3.66272617347954,"DryWeight",1.29820772628756
274,334.820488271901,4.58915669269423,"DryWeight",1.5236962801107
274,406.924844423169,5.48019578939508,"DryWeight",1.7011408283135
274,501.60746768789,5.62220470033075,"DryWeight",1.72672388241038
275,0,1.84626348837631,"DryWeight",0.613163860660088
275,72.0674964097654,2.32322584981326,"DryWeight",0.842956672399996
275,168.010052656774,3.89128774308208,"DryWeight",1.35874014220164
275,238.526089037817,4.53742519491001,"DryWeight",1.51235971348483
275,334.877453326951,4.25269692100106,"DryWeight",1.44755335132945
275,405.359980852083,5.20053889099188,"DryWeight",1.64876225310092
275,501.644327429392,5.36091436984208,"DryWeight",1.6791345519221
276,0,1,"CFU",0
276,16.9939649391704,101.623232937243,"CFU",4.62127217964539
276,24.8357122329725,2585.75523486906,"CFU",7.8577729047629
276,43.2436057093591,162102.685527351,"CFU",11.9959852746893
276,50.7404923843279,199847.767307197,"CFU",12.2053111922342
276,75.0838202892997,1032728.14726171,"CFU",13.8477145452789
276,90.9742312482038,1032728.14726171,"CFU",13.8477145452789
276,67.803429447265,234762.848626793,"CFU",12.3663311288072
277,0,1.03272814726172,"CFU",0.0322039873146037
277,18.4596225692116,4.05874352122655,"CFU",1.40087344818518
277,18.4059775840598,36.2610653435664,"CFU",3.59074458557812
277,25.2093112367085,329.217200433477,"CFU",5.79671771662836
277,43.4045406648146,23476.2848626794,"CFU",10.0637460358131
277,51.6141392853721,129386.245826521,"CFU",11.770557363487
277,76.3348979787335,262772.806551793,"CFU",12.4790450844083
277,93.5530223201455,760534.432499603,"CFU",13.5417766657902
278,0,1.03272814726172,"CFU",0.0322039873146037
278,41.9886962352715,213.143124887294,"CFU",5.36196388788124
278,73.3269470255771,149563.346788184,"CFU",11.9154753064028
278,144.615384615385,2988990.09266107,"CFU",14.9104461266607
278,190.985726602165,3455107.2945922,"CFU",15.0553640695764
279,0,1,"CFU",0
279,17.3445732349842,1.19377664171444,"CFU",0.177121930230314
279,41.7607050483762,22.7322988386894,"CFU",3.1237867695164
279,71.5164287767027,1814.4343483121,"CFU",7.50352904430227
279,145.724686272632,1674080.0609081,"CFU",14.3307743549979
279,190.981894817511,1049491.73070025,"CFU",13.8638165389362
280,0,1,"CFU",0
280,41.6055177699013,9.22645706341171,"CFU",2.22207512470754
280,182.609445349171,760534.432499603,"CFU",13.5417766657902
280,237.95574288725,2424462.01708232,"CFU",14.7011202091158
280,262.170706006322,1701254.27985258,"CFU",14.3468763486552
281,0,1.04949173070025,"CFU",0.0483059809719016
281,43.2282785707443,16.4733989710987,"CFU",2.80174689637038
281,43.927579270045,12.7319552908166,"CFU",2.54411499785356
281,191.499185745761,10327.2814726172,"CFU",9.24254435929079
281,237.022703324073,63708.2688606946,"CFU",11.0620696425658
281,251.161988696236,50850.3218757664,"CFU",10.8366417313636
281,378.879202988792,560082.171238539,"CFU",13.2358387863014
282,345.07029166765,2934.02518500176,"N",7.98413054251127
282,320.900783443849,2517.07210322907,"N",7.83085164122047
282,314.290328480072,3434.28022121038,"N",8.14156264011138
282,310.74093848078,2329.70833347797,"N",7.75349835995941
282,294.645827925526,2420.95029467491,"N",7.79191542582061
282,288.766311914482,4212.10666156308,"N",8.34571819619133
282,291.282269863369,7072.42870947292,"N",8.86395922316351
282,285.32635627817,6751.33363193727,"N",8.817495339453
